mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.9257697916030884,0.014139138587747938,0.04372090339660645,0.0004419407777945426,friedman_mse,0.2,deviance,8,sqrt,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.9454447703127377,0.9492236738810892,0.9534057933076404,0.9374798530416596,0.9091098336928344,0.9188860168433323,0.9218278773606272,0.9443374033817739,0.9343944116831988,0.9560682262888895,0.9341081339858143,0.9332011707514126,0.9575959198784877,0.9362049842389898,0.9257750853780982,0.9281249112583394,0.9471762919832303,0.9428048308235094,0.9448575960044687,0.9208484326483135,0.9237936745860967,0.9480224889048744,0.9230335412178282,0.9381162188174884,0.9440975628299891,0.9553226008706384,0.9363902211837561,0.9387770332137002,0.9464456124393011,0.937556778193844,0.9363121303397763,0.9304065376471243,0.9514451561999135,0.930405626791626,0.9261274431333634,0.9509763672587711,0.9327423924920017,0.9113050373622927,0.9548522683046078,0.917379608627268,0.9495826813147077,0.9336555432999858,0.9411094399992438,0.930704483345584,0.9365520713576331,0.929215486321569,0.9235706362837578,0.9271838595835468,0.9611572221779611,0.9352633346835982,0.9368475655105258,0.012226814483681596,22
0.3564963054656982,0.018316248828706007,0.04558158874511719,0.003304714013379157,friedman_mse,0.1,deviance,5,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9484694072911695,0.9394641642338862,0.9453000524452607,0.9281799521605657,0.9133126853249588,0.9245281025802496,0.9345199509957638,0.9446390852243,0.9329878561338201,0.9484207460058242,0.9386822841950374,0.9131026058951286,0.9461502816411049,0.9328018014827791,0.9408496221277846,0.9447232562757236,0.9360426072711808,0.9345230293380428,0.9377879530125958,0.9305809800622556,0.9169083108709524,0.9434702551031672,0.9226822229596516,0.9522450828747023,0.9485096893270049,0.961675230912196,0.9470393302638236,0.9338803439429623,0.9339290834191613,0.9232848604514167,0.9315849562160358,0.93777183832435,0.9499512435464482,0.9303811707958752,0.9404876108637588,0.9521844807655165,0.9410797175729496,0.9364018209999481,0.9458943766900445,0.9209889314435933,0.9366860887544185,0.9312640189778589,0.9411666220942455,0.9245713771534123,0.9310093197862593,0.9296909731866297,0.9248412422957409,0.9326407038554622,0.9539678510996957,0.91793151951613,0.9361837339552168,0.010824766925077204,23
0.8815594816207886,0.014538933690838968,0.04387388706207276,0.0005337630828293984,friedman_mse,0.2,deviance,8,sqrt,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.9374061649636519,0.9446364241099673,0.950377086272083,0.9207753843262156,0.9164557862092787,0.9195116662580477,0.9304808931156403,0.955171511889498,0.9309902722898112,0.9439745187841769,0.932168296461971,0.9359544308027519,0.9523181489198237,0.9340953130180097,0.9312559028446877,0.9495197003944115,0.9358957391254562,0.9354334409057694,0.9368492897349654,0.9224387685832772,0.9284210819551277,0.9440217320924607,0.9241340115894808,0.9523706841858242,0.9238494053942056,0.9397883674366176,0.9365864970439405,0.9314557043292035,0.9329468915804947,0.9305456163523114,0.9302868950358921,0.9371276715794945,0.9618161903807297,0.9275606022349699,0.9385791871013556,0.9498650015889282,0.9463213489618839,0.9283944657033288,0.9576125406126627,0.9227307763375707,0.9319404481388527,0.9286215621582957,0.9334779056083762,0.9330553821040274,0.9308820840332425,0.9277460149617182,0.926785045988507,0.923812219582587,0.9450193175889535,0.9290467675625357,0.9354102031646613,0.01037994649850212,24
0.3364186143875122,0.023735952202564747,0.04128065586090088,0.003024877496596823,friedman_mse,0.2,deviance,5,log2,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9464793553385317,0.9510088985104769,0.9374035481755976,0.9373917615708014,0.9326213264940378,0.929691259422476,0.9279999388052963,0.9499325849330034,0.9326548981095271,0.9501973940862972,0.9338775948162087,0.911998230945803,0.9517151671266761,0.9267672590789006,0.9372587886279868,0.9336197106895544,0.9443047849754986,0.9299860729237306,0.9440321841630301,0.9176370372105622,0.9231633541791009,0.9454991049157776,0.9225958873310324,0.9457496837073197,0.9388696128118421,0.9488125405500044,0.9342206567663077,0.9392322655564532,0.9300139919094826,0.9333225668157364,0.930835842592745,0.9326001576266577,0.9469153271823902,0.9311639316176342,0.9454776751665629,0.9433917229798032,0.9268671775744716,0.9257088723209265,0.9488065294587479,0.9259759284386481,0.9363220878624076,0.9252786657921265,0.9262727653512107,0.938227596009905,0.9351004227864744,0.9217883264287225,0.9115564333183558,0.92917335575787,0.9495417837044325,0.9404800005976762,0.9351908412622965,0.010057809073865739,25
0.3285840177536011,0.022418930298696384,0.0412896203994751,0.002952079615490267,friedman_mse,0.2,deviance,5,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9378306222680468,0.9490069229155152,0.9399180243878336,0.9280123158389787,0.9378237273549578,0.9193693876336618,0.926718442353769,0.9534504989422645,0.935422089278017,0.9429324637660872,0.9313689529035472,0.9222873105620127,0.9576151245847367,0.9249863301462726,0.9369232147874672,0.9369283860969392,0.93010231083004,0.9314546949923638,0.9380001930922357,0.9330397481803433,0.9248381619145283,0.9412113538558255,0.921599024812927,0.9510884702449021,0.9480315377013734,0.9573057737708943,0.9457438971256353,0.9201978626682199,0.9301204965015223,0.9311456421426102,0.9364486887864478,0.9308774851766429,0.953857456112179,0.9241831041582471,0.9401665263342474,0.9431402792332478,0.9333453877347081,0.9121847119891816,0.9592149132325921,0.919728060503915,0.9361900241569868,0.9287331054092638,0.9389545431060725,0.9238241448754366,0.9321589656181631,0.9231963359079715,0.9248289758616042,0.9369304805678981,0.9493939690024716,0.9238944346498053,0.9351144914814121,0.011098634018599124,26
0.8922416162490845,0.015686871137609595,0.04364349842071533,0.0004539121265492575,friedman_mse,0.2,deviance,8,log2,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9309916545688032,0.9351612377944637,0.9428296627936102,0.9325423089767444,0.9115057268895225,0.9187190294046207,0.9268139120687556,0.9549017176156306,0.9240052587012361,0.9492505936402583,0.9179699410405359,0.9356644418522064,0.9537903630037393,0.9300477442438454,0.9331278725079776,0.9508968891696458,0.9440442199785212,0.9382071854109778,0.9342342440652368,0.9107094605352039,0.9188177922495174,0.9434093239817097,0.926628439291095,0.9456300219512395,0.9332007017797199,0.9440683226041974,0.9270692280567377,0.9345744919297606,0.9389337434479467,0.928981289844424,0.9361295593808386,0.9424033421198463,0.9476283591640781,0.9292523083902076,0.942958718454991,0.950922862587331,0.9461192121020138,0.9373153662158309,0.957177410970818,0.9173390095547999,0.9368411296349968,0.9360132230151788,0.9245057447409147,0.9272116526771899,0.9358923309366762,0.9285241737258692,0.9209962465349157,0.9410868975758001,0.9541676533650096,0.9207345734802143,0.9349989318805082,0.01142860491203524,27
0.21013535022735597,0.014796702744984088,0.04107918262481689,0.003397479312293325,friedman_mse,0.2,deviance,3,sqrt,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.9410975840727138,0.9410106725452473,0.942286072694921,0.9312739682917867,0.9186625924734839,0.9193896491499708,0.934238520183072,0.9430187976368735,0.9311924912141866,0.9481855790129915,0.9357079774280949,0.9031835427105476,0.9482419278160364,0.9415888820789581,0.9410629227280672,0.939337770038748,0.939609669392556,0.9322913212112737,0.938974272820456,0.9196964581619934,0.931592489140754,0.9455227141847091,0.9295077033726682,0.9485966365339581,0.9413688976021789,0.9486842896580435,0.9331923612628926,0.9334677127851395,0.9343923033048878,0.9340473886259096,0.9341643005421086,0.9246793521318311,0.9486588550230147,0.9233913785235975,0.9286104150635383,0.9432542360193157,0.9476560232796523,0.9178600089580953,0.950904132946316,0.9121576293532044,0.9474454056062774,0.925895282727068,0.9311563159436659,0.9398298417856964,0.925171141134261,0.9356129840957568,0.9313279634002408,0.9380343594278725,0.9417048805114692,0.9176226658853576,0.9347112068098292,0.010532222554590421,28
0.3603899621963501,0.0032863436888442565,0.04289865016937256,0.0004880516028396372,friedman_mse,0.2,deviance,5,sqrt,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.9504102275441162,0.9453820805174931,0.9078321301326859,0.9413759733061635,0.921173105868919,0.927953872761702,0.9288044397506902,0.9471080372404511,0.9308074240815577,0.9478915205030586,0.9346590845982635,0.919968546700409,0.9462667023939186,0.9311804363651305,0.9394234136143478,0.9415251662969878,0.9438328332006409,0.9352675615583369,0.9430637023481978,0.9228752652826572,0.9271733001183562,0.946289507508356,0.92488341754435,0.9553321241093781,0.9291829431737911,0.950658507127573,0.9207640803574416,0.9346048362436249,0.9235354552314513,0.943711193415035,0.9303201660702373,0.9292520522535214,0.9439613259494859,0.9372379556924858,0.9399175232137091,0.942707489384153,0.9410350619252713,0.9142731561475189,0.9593169492113677,0.9216362914740418,0.943750612888921,0.9358107364576093,0.9283763904830669,0.9175864216877515,0.9277048889274458,0.927922925431381,0.9183796459097971,0.9338501652092525,0.9498537595313804,0.9291847246745983,0.9347003026283616,0.011280067303486347,29
0.8674360036849975,0.016514146004186537,0.04389402866363525,0.0012753517451802117,friedman_mse,0.2,deviance,8,log2,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.9322264006028104,0.9533490627073388,0.943140835191752,0.9388835402944208,0.9269976315317371,0.9243308775030404,0.9303527131070953,0.939052328468994,0.9264492029966732,0.9465123697851155,0.9395679313263562,0.9307305287678446,0.9417443325699302,0.926463943657089,0.9180949480303116,0.9410837096384966,0.9386486307821369,0.9341858103332313,0.9310962967141513,0.9335859264779107,0.9297853777332851,0.9465528067971509,0.914751549903385,0.9354469647703452,0.9411791138627486,0.9446369461777883,0.9382295287651781,0.9365175025625891,0.9345394088849209,0.936777964650164,0.9280884945647004,0.9288986262460791,0.9525545143914314,0.9230459449477294,0.9399829009609671,0.945187555711856,0.9389566272246123,0.9325445686376717,0.9554501080539235,0.9086393694421177,0.930627546361941,0.9382856457185847,0.9371097961474485,0.9361568800749036,0.914012789291092,0.9337435174849588,0.927437772279816,0.9246701035343831,0.9456378229216287,0.9236170017169426,0.9343912354061356,0.00973861657659835,30
0.21186511993408202,0.01987542823181113,0.04129800796508789,0.0052375947838477245,friedman_mse,0.2,deviance,3,sqrt,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9389459866053745,0.9417888895569418,0.9396471466954234,0.9273839708435796,0.933944215150487,0.9189861077004938,0.9208074773278024,0.9514693372539202,0.9318164015724303,0.9482408734374067,0.9224935583304358,0.9212874959125229,0.9455190094832898,0.9230181207661378,0.9455570449960583,0.9437234643144973,0.9482136625383818,0.9302396409771191,0.9349018606460057,0.9160637559396907,0.9243715168179302,0.9428894799603585,0.9264057435123224,0.9426020797869827,0.9292831207549872,0.9491186813629467,0.9336938353970431,0.9210862351209269,0.9324096483671114,0.9261173542767805,0.9197570622898398,0.9349090970761896,0.9474938660723958,0.9243348197648608,0.9455201619714927,0.954317233226235,0.9390104785482097,0.9200762928527911,0.9488739153159588,0.9314068921168319,0.936599880989434,0.9215304927539281,0.921477880405594,0.9307202351377786,0.9350055477805296,0.9413592584499546,0.9319805001028422,0.9328645483545764,0.9404676289792802,0.9277373665697297,0.9339493774832768,0.010115076962722618,31
0.8444153881072998,0.02701831507772391,0.043973965644836424,0.0016595030231010912,friedman_mse,0.2,deviance,8,log2,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.93515582768195,0.9504938969777323,0.9366272010579143,0.9427286148887957,0.9119519787245998,0.9258499940603094,0.9228396682085341,0.9363947579163701,0.9218932216804925,0.9482103031986169,0.9305607888281434,0.9172416523915955,0.9478595000735971,0.9257393983521593,0.9279547447286789,0.9399069126430902,0.9470522854573308,0.9278746651578184,0.936687336476766,0.9351284002862253,0.918711660077738,0.9413832512159509,0.9322361963558685,0.9376020606149499,0.932788852399487,0.9459494586462499,0.943135927643449,0.942658491702323,0.9234260883060897,0.9257745478378481,0.9181877883971867,0.9483085268563188,0.9541152525744283,0.9368413293215511,0.935353730429811,0.951612131484009,0.9416696491453037,0.9216691257364559,0.9499990418527736,0.9192933034185641,0.9426601274638168,0.9291156481451558,0.9250403381944113,0.9316487882511305,0.921317587826144,0.9183669509897081,0.9221028909345094,0.9280536199616208,0.9478663229946681,0.9299980016250489,0.9337007567838659,0.010815099307942578,32
0.20082018852233888,0.01331136014365722,0.04002615451812744,0.003268876031965364,friedman_mse,0.2,deviance,3,sqrt,10,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.9425348553319383,0.94135078926878,0.9487758815745492,0.9297741303304186,0.9242324443054176,0.917599507420292,0.9266397972243173,0.9527152009766461,0.9273390966329088,0.9493733087314716,0.9297838824276966,0.9140945385676055,0.9436254119315389,0.9334679709260194,0.9407891913422847,0.9387099481199898,0.9324128111161847,0.9394947573288225,0.9361873708846363,0.9105130242706646,0.9218320898669422,0.9424108923074502,0.9224709223777982,0.948289504385749,0.927602108509145,0.9509028740597323,0.941722662236567,0.9239292759549825,0.9283949715767453,0.9289771685813281,0.9319636631546498,0.9325462414524531,0.948196903361024,0.9275808243951617,0.9319761408195569,0.945306381399317,0.9353956642479675,0.9315384291520415,0.9476452024691492,0.9150164695175191,0.9311052199370922,0.9231009831435925,0.9273732132512973,0.9329861976313407,0.9291800407876559,0.9240902700752328,0.9185433560706434,0.9406801291472323,0.9477275795430974,0.9231820381463379,0.9332216267254196,0.010454627711214552,33
0.851996636390686,0.014712203399432416,0.04389639377593994,0.00028408627580566847,friedman_mse,0.2,deviance,8,sqrt,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.85}",0.9358206144102373,0.9282954373245905,0.9414977677768194,0.9150606199570759,0.9097383200743628,0.9215745492693759,0.9126661186974906,0.9401296958899205,0.9287546245384335,0.9537003061891957,0.9321431224588855,0.9255734127428124,0.9487512902255473,0.9267993776098767,0.9299605972979234,0.9401685350808977,0.9392422527736636,0.9337019833114316,0.9351886861202018,0.9256342119041766,0.9203935223394558,0.9479681848412128,0.9229431540366351,0.9423569258068575,0.9414134955087907,0.942908455635373,0.9283029219792974,0.9417489553995285,0.9347274054942609,0.929475242196701,0.9295370412368209,0.9375030044751677,0.9499050508671245,0.9348829389807821,0.9404460697629079,0.9404494341410731,0.9362160090725782,0.9156804704281815,0.9551582816321553,0.9285488913037648,0.9387365379194773,0.9236954776415441,0.9189859924513137,0.9370931108659192,0.9312239032044567,0.9229093677080855,0.9272865078212537,0.9327293031788999,0.9564134510732608,0.923086716199991,0.9331425469371157,0.0107072082876036,34
0.8382656955718994,0.02523922238059696,0.04424641609191895,0.001185620200999878,friedman_mse,0.2,deviance,8,log2,10,0.85,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9364281777851743,0.9459743108199135,0.9377111454616527,0.9380223628314656,0.9203230003830675,0.9239417781552017,0.9238937696186532,0.9362896664405803,0.9170856540707106,0.9474590461865118,0.9264348996623473,0.9171740242794053,0.9517898789525594,0.9230284410300017,0.9361437829997931,0.9358499232587633,0.940479625732884,0.9358877442935678,0.941087494544751,0.9263119148053606,0.9090314859366382,0.9460663169021033,0.9172736338393848,0.9423338051979994,0.9322606348048871,0.9484476597364394,0.9323377443378652,0.9299221156497111,0.9374892243094748,0.937583486770619,0.9293362406844383,0.9217695884988094,0.9473678779090831,0.9267557641085702,0.9253387249622169,0.9365808106718608,0.9460030874632555,0.9107994712590305,0.9480592276206327,0.9212375395681813,0.938371876614824,0.9219415884152594,0.915185523555844,0.9388328397893936,0.9315794690749041,0.9287808060980266,0.9275222031259055,0.9306361342343945,0.9422836692276833,0.9130295370482986,0.931909494574562,0.010771979209795531,35
